h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
1.0630000000000002,0.244,0.314,0.07,0.17600000000000193,0.3119999999999976,0.38400000000000034,0.1039999999999992,0.5840000000000032,86.75,106.65,96.35,95.35,86.8
1.0859999999999999,0.287,0.353,0.066,0.19199999999999307,0.32799999999998875,0.3999999999999915,0.11999999999999034,0.5999999999999943,86.8,107.65,98.75,97.4,90.1
0.9969999999999999,0.215,0.266,0.05099999999999999,0.17600000000000193,0.3119999999999976,0.367999999999995,0.1039999999999992,0.5840000000000032,90.1,110.5,98.55,98.25,88.65
0.966,0.16600000000000004,0.23200000000000004,0.066,0.17600000000000193,0.3199999999999932,0.38400000000000034,0.1039999999999992,0.5919999999999987,88.65,109.85,97.05,96.05,87.55
1.05,0.26499999999999996,0.33499999999999996,0.07,0.17600000000000193,0.3199999999999932,0.38400000000000034,0.1039999999999992,0.5919999999999987,87.55,108.25,96.35,95.05,87.15
1.038,0.25400000000000006,0.32200000000000006,0.068,0.17600000000000193,0.3199999999999932,0.38400000000000034,0.1039999999999992,0.5919999999999987,87.15,106.75,95.9,94.45,87.05
1.0470000000000002,0.25400000000000006,0.31400000000000006,0.05999999999999997,0.17600000000000193,0.3119999999999976,0.38400000000000034,0.1039999999999992,0.5840000000000032,87.05,105.6,95.6,94.25,86.85
1.0190000000000001,0.23900000000000005,0.30400000000000005,0.06499999999999997,0.17600000000000193,0.3119999999999976,0.37599999999999056,0.1039999999999992,0.5840000000000032,86.85,106.25,96.3,95.65,89.5
1.052,0.28600000000000003,0.344,0.057999999999999996,0.17599999999998772,0.3199999999999932,0.37599999999999056,0.1039999999999992,0.583999999999989,89.5,107.5,99.15,97.65,93.2
0.9970000000000001,0.21100000000000002,0.254,0.04300000000000001,0.1600000000000108,0.30400000000000205,0.35999999999999943,0.09600000000000364,0.5840000000000032,93.2,111.65,98.6,97.1,93.9
0.996,0.20599999999999996,0.26899999999999996,0.063,0.15200000000000102,0.2960000000000065,0.35999999999999943,0.08800000000000807,0.5600000000000023,93.9,111.05,97.0,96.25,87.85
1.028,0.25899999999999995,0.32699999999999996,0.068,0.17600000000000193,0.3119999999999976,0.38400000000000034,0.1039999999999992,0.5759999999999934,87.85,107.5,96.05,95.25,87.35
1.01,0.22500000000000003,0.28700000000000003,0.062,0.17600000000000193,0.3200000000000074,0.3760000000000048,0.10400000000001342,0.5840000000000032,87.35,107.75,96.05,95.3,88.55
0.994,0.21400000000000002,0.278,0.064,0.16800000000000637,0.3119999999999976,0.3760000000000048,0.1039999999999992,0.5760000000000076,88.55,108.95,96.2,95.0,88.15
0.9710000000000001,0.23000000000000004,0.29000000000000004,0.06,0.17600000000000193,0.3119999999999976,0.37599999999999056,0.1039999999999992,0.583999999999989,88.15,107.5,97.3,97.2,91.75
1.013,0.32299999999999995,0.38,0.05700000000000001,0.16800000000000637,0.30400000000000205,0.3760000000000048,0.09600000000000364,0.5760000000000076,91.75,111.4,99.8,99.0,92.6
0.939,0.257,0.28800000000000003,0.031000000000000014,0.16799999999999216,0.3119999999999976,0.35999999999999943,0.09600000000000364,0.5919999999999987,92.6,112.1,99.7,99.1,94.7
0.882,0.194,0.251,0.056999999999999995,0.15200000000000102,0.2960000000000065,0.35999999999999943,0.08799999999999386,0.5679999999999978,94.7,113.4,97.95,97.7,88.45
0.958,0.27799999999999997,0.32199999999999995,0.04400000000000001,0.17600000000000193,0.3359999999999985,0.3760000000000048,0.1039999999999992,0.6000000000000085,88.45,111.2,98.3,98.05,89.75
0.9550000000000001,0.264,0.328,0.064,0.16799999999999216,0.30399999999998784,0.367999999999995,0.1039999999999992,0.5999999999999943,89.75,111.4,97.0,97.75,90.7
0.935,0.24400000000000002,0.30300000000000005,0.059,0.16800000000000637,0.30400000000000205,0.3760000000000048,0.09600000000000364,0.5999999999999943,90.7,108.2,97.2,96.75,93.35
1.01,0.267,0.347,0.07999999999999999,0.1600000000000108,0.2960000000000065,0.3680000000000092,0.09600000000000364,0.5840000000000032,93.35,110.05,98.6,98.45,92.85
1.108,0.365,0.401,0.036000000000000004,0.16800000000000637,0.30400000000000205,0.35999999999999943,0.09600000000000364,0.5919999999999987,92.85,111.75,100.4,100.5,93.0
1.052,0.218,0.254,0.036000000000000004,0.16800000000000637,0.3119999999999976,0.35999999999999943,0.09600000000000364,0.6080000000000041,93.0,110.4,99.3,98.8,93.65
1.064,0.2829999999999999,0.35899999999999993,0.07600000000000001,0.1599999999999966,0.30400000000000205,0.35999999999999943,0.08799999999999386,0.5999999999999943,93.65,109.9,98.3,97.7,90.7
1.093,0.31799999999999995,0.37799999999999995,0.06,0.16800000000000637,0.3120000000000118,0.3760000000000048,0.09600000000000364,0.6000000000000085,90.7,107.5,97.55,96.35,88.85
1.127,0.33699999999999997,0.38999999999999996,0.05299999999999999,0.17600000000000193,0.3119999999999976,0.37599999999999056,0.1039999999999992,0.5999999999999943,88.85,105.35,96.95,96.15,88.1
1.1400000000000001,0.35700000000000004,0.41200000000000003,0.054999999999999966,0.17600000000000193,0.3119999999999976,0.3760000000000048,0.1039999999999992,0.5760000000000076,88.1,105.95,96.9,96.4,86.6
0.05400000000000005,1.146,0.38100000000000006,-0.7649999999999999,0.007999999999995566,0.19999999999998863,0.3359999999999985,0.0,0.3999999999999915,86.6,87.0,107.75,99.0,98.35
-0.296,0.775,-0.019000000000000003,-0.794,0.21600000000000819,0.3920000000000101,0.5360000000000014,0.09600000000000364,0.5840000000000032,98.35,90.25,111.35,100.45,99.7
-0.396,0.588,-0.231,-0.819,0.23999999999999488,0.4000000000000057,0.5600000000000023,0.1039999999999992,0.6080000000000041,99.7,92.25,111.5,98.45,97.1
-0.342,0.728,-0.059,-0.7869999999999999,0.21599999999999397,0.3999999999999915,0.5360000000000014,0.09599999999998943,0.6079999999999899,97.1,87.1,107.6,97.05,96.0
-0.30999999999999994,0.772,-0.01699999999999996,-0.7889999999999999,0.22400000000000375,0.4000000000000057,0.5360000000000014,0.08800000000000807,0.6000000000000085,96.0,88.45,105.5,96.7,95.65
-0.31000000000000005,0.764,-0.032,-0.796,0.23199999999999932,0.40800000000000125,0.5439999999999969,0.09600000000000364,0.6080000000000041,95.65,88.15,105.05,96.55,95.55
-0.282,0.7330000000000001,-0.066,-0.799,0.21599999999999397,0.3919999999999959,0.5359999999999872,0.08799999999999386,0.6079999999999899,95.55,86.45,108.6,97.0,95.65
-0.258,0.806,0.032,-0.774,0.2079999999999984,0.38400000000000034,0.5200000000000102,0.08800000000000807,0.5840000000000032,95.65,89.45,108.2,99.35,98.25
-0.33599999999999997,0.6859999999999999,-0.154,-0.84,0.21599999999999397,0.3919999999999959,0.5360000000000014,0.0799999999999983,0.5840000000000032,98.25,90.8,109.25,99.6,98.0
-0.364,0.628,-0.166,-0.794,0.23199999999999932,0.3999999999999915,0.5439999999999969,0.09600000000000364,0.6080000000000041,98.0,89.85,109.7,97.85,96.15
-0.308,0.748,-0.016000000000000014,-0.764,0.21599999999999397,0.3999999999999915,0.5359999999999872,0.09599999999998943,0.5999999999999943,96.15,86.85,106.45,96.7,95.9
-0.30000000000000004,0.743,-0.04099999999999998,-0.784,0.22400000000000375,0.4000000000000057,0.5439999999999969,0.09600000000000364,0.6159999999999997,95.9,86.8,107.6,96.5,94.45
-0.272,0.768,-0.01999999999999999,-0.788,0.21599999999999397,0.3919999999999959,0.5280000000000058,0.0799999999999983,0.5999999999999943,94.45,86.8,106.65,95.95,94.9
-0.292,0.7310000000000001,-0.048000000000000015,-0.779,0.22400000000000375,0.3920000000000101,0.5280000000000058,0.1039999999999992,0.6000000000000085,94.9,88.75,108.9,97.05,96.6
-0.265,0.781,0.0020000000000000018,-0.779,0.21599999999999397,0.3919999999999959,0.5360000000000014,0.09599999999998943,0.5919999999999987,96.6,89.0,110.15,99.65,98.35
-0.303,0.6799999999999999,-0.17100000000000004,-0.851,0.22400000000000375,0.3919999999999959,0.5360000000000014,0.09600000000000364,0.5999999999999943,98.35,90.4,110.55,97.75,96.65
-0.3360000000000001,0.647,-0.13499999999999998,-0.782,0.21600000000000819,0.3920000000000101,0.5360000000000014,0.09600000000000364,0.5919999999999987,96.65,87.35,108.65,96.5,96.15
-0.295,0.753,-0.029000000000000026,-0.782,0.23199999999999932,0.4000000000000057,0.5440000000000111,0.1039999999999992,0.6159999999999997,96.15,88.05,108.0,95.9,94.65
-0.28600000000000003,0.728,-0.06,-0.788,0.20000000000000284,0.38400000000000034,0.5200000000000102,0.0799999999999983,0.5919999999999987,94.65,85.75,105.2,95.25,94.25
-0.27,0.76,-0.04000000000000001,-0.8,0.20000000000000284,0.3760000000000048,0.5200000000000102,0.09600000000000364,0.5840000000000032,94.25,86.05,107.75,95.55,95.15
-0.299,0.7689999999999999,-0.04100000000000001,-0.8099999999999999,0.21600000000000819,0.38400000000000034,0.5280000000000058,0.09600000000000364,0.6000000000000085,95.15,89.1,109.85,97.85,96.7
-0.28400000000000003,0.751,-0.05299999999999999,-0.8039999999999999,0.19999999999998863,0.367999999999995,0.5120000000000005,0.08799999999999386,0.5679999999999978,96.7,90.0,112.5,98.9,98.25
-0.31099999999999994,0.63,-0.19699999999999998,-0.827,0.21599999999999397,0.3919999999999959,0.5360000000000014,0.09599999999998943,0.5999999999999943,98.25,88.8,108.15,97.1,95.65
-0.315,0.707,-0.08300000000000002,-0.79,0.2079999999999984,0.3760000000000048,0.519999999999996,0.08800000000000807,0.5919999999999987,95.65,88.15,109.95,96.3,94.95
-0.284,0.753,-0.02100000000000002,-0.774,0.19200000000000728,0.3760000000000048,0.5120000000000005,0.08800000000000807,0.5919999999999987,94.95,85.65,107.6,95.6,94.25
-0.265,0.742,-0.034999999999999976,-0.7769999999999999,0.19200000000000728,0.3680000000000092,0.5040000000000049,0.0799999999999983,0.5760000000000076,94.25,86.3,107.85,95.65,94.55
-0.259,0.768,-0.04200000000000001,-0.81,0.2079999999999984,0.37599999999999056,0.519999999999996,0.1039999999999992,0.5919999999999987,94.55,88.1,108.25,96.65,95.25
-0.27,0.7829999999999999,-0.009000000000000008,-0.792,0.19199999999999307,0.367999999999995,0.5040000000000049,0.08799999999999386,0.5679999999999978,95.25,88.45,110.35,98.4,98.55
-0.269,0.739,-0.04999999999999999,-0.7889999999999999,0.20000000000000284,0.3760000000000048,0.519999999999996,0.09600000000000364,0.5759999999999934,98.55,89.85,113.45,99.55,98.45
-0.325,0.587,-0.20600000000000002,-0.793,0.20800000000001262,0.3760000000000048,0.5200000000000102,0.10400000000001342,0.5840000000000032,98.45,90.2,111.95,97.55,96.7
-0.297,0.71,-0.05800000000000005,-0.768,0.20000000000000284,0.3760000000000048,0.5200000000000102,0.09600000000000364,0.5760000000000076,96.7,87.5,110.4,96.95,96.6
-0.28600000000000003,0.746,-0.01899999999999996,-0.7649999999999999,0.21599999999999397,0.3919999999999959,0.5279999999999916,0.1039999999999992,0.5919999999999987,96.6,88.55,106.15,96.6,95.7
-0.28900000000000003,0.745,-0.038000000000000006,-0.783,0.2079999999999984,0.37599999999999056,0.519999999999996,0.09600000000000364,0.5919999999999987,95.7,88.45,109.6,96.85,95.15
-0.27399999999999997,0.754,-0.043999999999999984,-0.798,0.20000000000000284,0.367999999999995,0.5120000000000005,0.09600000000000364,0.5759999999999934,95.15,88.45,109.65,97.7,96.55
-0.271,0.8,0.006000000000000005,-0.794,0.20000000000000284,0.38400000000000034,0.5200000000000102,0.09600000000000364,0.5919999999999987,96.55,88.7,108.55,99.95,98.3
-0.296,0.717,-0.069,-0.786,0.20000000000000284,0.3680000000000092,0.5120000000000005,0.0800000000000125,0.568000000000012,98.3,91.9,112.95,99.45,98.8
-0.37,0.584,-0.226,-0.81,0.22399999999998954,0.37599999999999056,0.5279999999999916,0.09599999999998943,0.5919999999999987,98.8,92.1,115.85,97.75,97.35
-0.307,0.73,-0.04799999999999999,-0.778,0.21599999999999397,0.38400000000000034,0.5279999999999916,0.09599999999998943,0.5919999999999987,97.35,89.5,110.15,97.05,96.5
-0.296,0.753,-0.026000000000000023,-0.779,0.2079999999999984,0.38400000000000034,0.519999999999996,0.09600000000000364,0.5919999999999987,96.5,87.7,108.6,96.2,95.6
-0.265,0.757,-0.03199999999999997,-0.7889999999999999,0.2079999999999984,0.38399999999998613,0.5200000000000102,0.08799999999999386,0.5840000000000032,95.6,87.9,106.5,96.2,95.5
-0.262,0.761,-0.038000000000000006,-0.799,0.2079999999999984,0.38399999999998613,0.5279999999999916,0.103999999999985,0.5999999999999943,95.5,86.95,109.6,97.65,96.4
-0.254,0.804,0.021999999999999992,-0.782,0.19200000000000728,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.5759999999999934,96.4,88.8,108.75,99.6,98.6
-0.30800000000000005,0.723,-0.131,-0.854,0.21600000000000819,0.3760000000000048,0.5200000000000102,0.08799999999999386,0.5759999999999934,98.6,94.15,111.85,99.0,98.0
-0.36700000000000005,0.615,-0.189,-0.804,0.21600000000000819,0.38400000000001455,0.52800000000002,0.09600000000000364,0.592000000000013,98.0,89.45,111.6,97.95,96.7
-0.296,0.767,-0.025999999999999968,-0.7929999999999999,0.21600000000000819,0.38400000000001455,0.5279999999999916,0.09600000000000364,0.5999999999999943,96.7,88.8,110.6,97.2,95.7
-0.2889999999999999,0.749,-0.043999999999999984,-0.7929999999999999,0.19200000000000728,0.38400000000001455,0.5200000000000102,0.08799999999999386,0.592000000000013,95.7,86.05,105.95,96.6,95.2
-0.267,0.785,-0.017000000000000015,-0.802,0.21599999999997976,0.38399999999998613,0.5199999999999818,0.07999999999998408,0.5840000000000032,95.2,90.25,106.6,96.6,96.2
-0.277,0.767,-0.028999999999999998,-0.796,0.21599999999997976,0.3919999999999959,0.5279999999999916,0.103999999999985,0.5919999999999845,96.2,88.75,108.2,98.25,98.05
-0.252,0.7989999999999999,0.009999999999999981,-0.789,0.2079999999999984,0.38400000000001455,0.52800000000002,0.09600000000000364,0.5840000000000032,98.05,89.9,112.25,100.05,99.4
-0.31,0.688,-0.16699999999999998,-0.855,0.22399999999998954,0.38400000000001455,0.5279999999999916,0.09600000000000364,0.5840000000000032,99.4,93.85,111.95,98.65,98.05
-0.34299999999999997,0.659,-0.121,-0.78,0.21600000000000819,0.3919999999999959,0.5360000000000014,0.09600000000000364,0.5999999999999943,98.05,88.35,110.55,97.65,96.6
-0.296,0.765,-0.015000000000000013,-0.78,0.21600000000000819,0.3919999999999959,0.5279999999999916,0.09600000000000364,0.5999999999999943,96.6,87.8,108.6,96.85,96.05
-0.281,0.728,-0.04199999999999998,-0.77,0.22400000000001796,0.38400000000001455,0.52800000000002,0.08800000000002228,0.592000000000013,96.05,90.9,108.85,96.55,95.4
-0.267,0.769,-0.021999999999999992,-0.791,0.2079999999999984,0.3919999999999959,0.5279999999999916,0.103999999999985,0.5999999999999943,95.4,86.35,106.25,96.6,95.7
-0.297,0.7509999999999999,-0.034,-0.7849999999999999,0.20000000000001705,0.38400000000001455,0.5200000000000102,0.08799999999999386,0.592000000000013,95.7,87.3,109.1,98.65,97.75
-0.26999999999999996,0.763,-0.012999999999999984,-0.776,0.2079999999999984,0.38399999999998613,0.5199999999999818,0.08799999999999386,0.5840000000000032,97.75,90.55,110.05,100.05,99.0
-0.33,0.602,-0.199,-0.8009999999999999,0.22399999999998954,0.38399999999998613,0.5279999999999916,0.09599999999997522,0.5919999999999845,99.0,92.85,110.85,98.2,96.85
-0.32899999999999996,0.6930000000000001,-0.08899999999999997,-0.782,0.21600000000000819,0.3919999999999959,0.5279999999999916,0.09600000000000364,0.592000000000013,96.85,89.2,106.15,97.55,96.05
-0.294,0.747,-0.03400000000000003,-0.781,0.21599999999997976,0.3919999999999959,0.5360000000000014,0.09600000000000364,0.5919999999999845,96.05,87.75,106.95,97.05,95.6
-0.29300000000000004,0.742,-0.03899999999999998,-0.7809999999999999,0.21600000000000819,0.3919999999999959,0.5360000000000014,0.09600000000000364,0.6239999999999952,95.6,86.8,108.1,96.35,93.6
-0.29200000000000004,0.742,-0.054999999999999966,-0.7969999999999999,0.19200000000000728,0.3680000000000234,0.5040000000000191,0.0800000000000125,0.5760000000000218,93.6,87.75,105.9,96.75,95.65
-0.278,0.757,-0.01200000000000001,-0.769,0.2079999999999984,0.37599999999997635,0.5199999999999818,0.08799999999999386,0.5839999999999748,95.65,89.75,111.05,98.75,98.05
-0.28200000000000003,0.7130000000000001,-0.064,-0.777,0.20000000000001705,0.3680000000000234,0.5200000000000102,0.08800000000002228,0.5760000000000218,98.05,90.05,115.3,98.95,97.75
-0.32899999999999996,0.629,-0.159,-0.788,0.22399999999998954,0.38399999999998613,0.5279999999999916,0.09600000000000364,0.5919999999999845,97.75,93.25,109.8,97.55,96.25
-0.30599999999999994,0.7270000000000001,-0.04899999999999999,-0.776,0.2079999999999984,0.38400000000001455,0.5200000000000102,0.08799999999999386,0.592000000000013,96.25,88.1,107.45,96.75,95.6
-0.28,0.732,-0.04799999999999999,-0.78,0.19999999999998863,0.3760000000000048,0.5199999999999818,0.08799999999999386,0.5840000000000032,95.6,87.3,107.4,96.3,94.85
-0.28700000000000003,0.745,-0.04500000000000001,-0.79,0.19999999999998863,0.3760000000000048,0.5199999999999818,0.09600000000000364,0.5919999999999845,94.85,87.05,107.25,96.5,94.45
-0.293,0.7310000000000001,-0.07500000000000001,-0.806,0.20000000000001705,0.367999999999995,0.5120000000000005,0.08799999999999386,0.568000000000012,94.45,89.4,107.3,97.75,96.5
-0.264,0.784,0.021999999999999992,-0.762,0.19999999999998863,0.3760000000000048,0.5120000000000005,0.09600000000000364,0.5759999999999934,96.5,89.15,110.3,99.35,98.7
-0.29600000000000004,0.722,-0.09599999999999999,-0.818,0.19999999999998863,0.3760000000000048,0.5200000000000102,0.09600000000000364,0.568000000000012,98.7,90.75,111.2,99.1,98.6
-0.348,0.607,-0.19299999999999998,-0.8,0.21599999999997976,0.38399999999998613,0.5199999999999818,0.103999999999985,0.5919999999999845,98.6,91.4,109.5,97.55,96.85
-0.304,0.734,-0.055999999999999994,-0.79,0.20000000000001705,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.5840000000000032,96.85,88.9,108.25,97.2,96.2
-0.285,0.732,-0.038000000000000034,-0.77,0.2079999999999984,0.3760000000000048,0.5120000000000005,0.08799999999999386,0.5759999999999934,96.2,90.2,108.15,96.75,96.35
-0.267,0.759,-0.021999999999999964,-0.7809999999999999,0.21600000000000819,0.3919999999999959,0.52800000000002,0.09600000000000364,0.592000000000013,96.35,88.8,106.2,97.1,96.3
